67200.0,1040,547
67200.0,16,547
67200.0,316,547
67200.0,148,547
67200.0,745,547
67200.0,816,547
67200.0,1032,547
67200.0,725,547
67200.0,448,547
67200.0,787,547
67200.0,841,547
67200.0,1025,547
67200.0,859,547
67200.0,844,547
67200.0,137,547
67200.0,124,547
67200.0,37,547
67200.0,117,547
67200.0,178,547
67200.0,985,566
67200.0,970,566
67200.0,994,566
67200.0,856,566
67200.0,14,566
67200.0,287,566
67200.0,155,566
67200.0,97,566
67200.0,295,566
67200.0,397,566
67200.0,587,566
67200.0,990,566
67200.0,521,566
67200.0,4,566
67200.0,344,566
67200.0,229,566
67200.0,154,566
67200.0,987,566
67200.0,454,566
67200.0,1009,566
67200.0,529,566
67200.0,729,566
67200.0,800,566
67200.0,972,566
67200.0,1003,566
67200.0,1029,566
67200.0,271,566
67200.0,35,566
67200.0,724,566
67800.0,413,1
67800.0,888,1
67800.0,601,1
67800.0,982,1
67800.0,604,1
67800.0,152,1
67800.0,130,1
67800.0,618,1
67800.0,208,1
67800.0,270,1
67800.0,981,1
67800.0,298,1
67800.0,445,1
67800.0,190,1
67800.0,237,1
67800.0,391,1
67800.0,220,1
67800.0,2,1
67800.0,120,1
67800.0,101,1
67800.0,583,1
67800.0,191,1
67800.0,386,1
67800.0,319,1
67800.0,278,1
67800.0,71,1
67800.0,309,1
67800.0,187,1
67800.0,140,1
67800.0,275,1
67800.0,215,1
67800.0,12,1
67800.0,750,1
67800.0,149,1
67800.0,660,1
67800.0,347,1
67800.0,726,1
67800.0,179,1
67800.0,1050,1
67800.0,151,3
67800.0,10,21
67800.0,310,21
67800.0,493,21
67800.0,26,21
67800.0,574,21
67800.0,651,21
67800.0,402,21
67800.0,268,21
67800.0,90,21
67800.0,50,21
67800.0,108,21
67800.0,145,21
67800.0,568,21
67800.0,355,21
67800.0,408,21
67800.0,414,21
67800.0,605,21
67800.0,1041,21
67800.0,384,21
67800.0,731,21
67800.0,633,21
67800.0,892,21
67800.0,696,21
67800.0,567,21
67800.0,577,21
67800.0,829,21
67800.0,741,21
67800.0,808,21
67800.0,898,21
67800.0,246,21
67800.0,248,21
67800.0,792,21
67800.0,546,21
67800.0,926,21
67800.0,821,21
67800.0,782,21
67800.0,776,21
67800.0,819,21
67800.0,952,21
67800.0,440,21
67800.0,839,21
67800.0,791,21
67800.0,814,21
67800.0,979,21
67800.0,482,21
67800.0,909,21
67800.0,827,21
67800.0,998,21
67800.0,883,21
67800.0,823,21
67800.0,833,21
67800.0,778,21
67800.0,942,21
67800.0,817,21
67800.0,938,21
67800.0,978,21
67800.0,243,21
67800.0,769,134
67800.0,662,134
67800.0,69,134
67800.0,635,134
67800.0,1042,134
67800.0,516,134
67800.0,742,134
67800.0,714,134
67800.0,918,134
67800.0,301,134
67800.0,1,134
67800.0,3,134
67800.0,223,134
67800.0,72,134
67800.0,372,134
67800.0,704,134
67800.0,722,134
67800.0,451,134
67800.0,642,134
67800.0,890,134
67800.0,967,134
67800.0,621,134
67800.0,127,134
67800.0,163,134
67800.0,172,134
67800.0,342,134
67800.0,161,134
67800.0,472,134
67800.0,976,134
67800.0,427,134
67800.0,812,134
67800.0,617,134
67800.0,687,134
67800.0,588,134
67800.0,760,134
67800.0,368,134
67800.0,779,154
67800.0,931,154
67800.0,411,154
67800.0,499,154
67800.0,197,154
67800.0,51,154
67800.0,82,154
67800.0,855,154
67800.0,497,154
67800.0,382,154
67800.0,234,154
67800.0,13,154
67800.0,9,154
67800.0,32,154
67800.0,332,154
67800.0,257,154
67800.0,317,154
67800.0,551,154
67800.0,380,154
67800.0,716,154
67800.0,557,154
67800.0,1016,154
67800.0,285,154
67800.0,343,154
67800.0,348,154
67800.0,116,154
67800.0,282,154
67800.0,54,154
67800.0,164,154
67800.0,91,154
67800.0,341,154
67800.0,262,154
67800.0,598,154
67800.0,416,154
67800.0,648,154
67800.0,974,154
67800.0,1021,154
67800.0,582,154
67800.0,830,154
67800.0,965,154
67800.0,840,154
67800.0,951,154
67800.0,946,154
67800.0,749,154
67800.0,1049,154
67800.0,973,154
67800.0,363,154
67800.0,398,154
67800.0,887,154
67800.0,777,154
67800.0,544,154
67800.0,83,167
67800.0,632,167
67800.0,489,167
67800.0,491,167
67800.0,474,167
67800.0,538,167
67800.0,1030,167
67800.0,783,167
67800.0,104,167
67800.0,160,167
67800.0,250,167
67800.0,513,167
67800.0,914,167
67800.0,698,167
67800.0,460,167
67800.0,526,167
67800.0,404,167
67800.0,423,167
67800.0,672,167
67800.0,449,167
67800.0,806,167
67800.0,1018,167
67800.0,669,167
67800.0,293,167
67800.0,30,167
67800.0,302,167
67800.0,325,167
67800.0,247,167
67800.0,212,167
67800.0,199,167
67800.0,173,167
67800.0,205,167
67800.0,552,167
67800.0,820,167
67800.0,765,167
67800.0,540,167
67800.0,593,167
67800.0,911,167
67800.0,723,167
67800.0,868,167
67800.0,87,175
67800.0,387,175
67800.0,636,175
67800.0,504,175
67800.0,638,175
67800.0,1037,175
67800.0,92,175
67800.0,139,175
67800.0,439,175
67800.0,702,175
67800.0,1002,175
67800.0,305,175
67800.0,371,175
67800.0,620,175
67800.0,596,175
67800.0,339,175
67800.0,74,175
67800.0,45,175
67800.0,65,175
67800.0,201,175
67800.0,1007,175
67800.0,614,175
67800.0,365,175
67800.0,483,175
67800.0,623,175
67800.0,576,175
67800.0,815,175
67800.0,822,175
67800.0,683,175
67800.0,944,175
67800.0,458,175
67800.0,284,175
67800.0,95,175
67800.0,216,175
67800.0,224,175
67800.0,383,175
67800.0,836,175
67800.0,59,177
67800.0,19,177
67800.0,608,177
67800.0,359,177
67800.0,693,177
67800.0,444,177
67800.0,181,177
67800.0,62,177
67800.0,162,177
67800.0,150,177
67800.0,560,177
67800.0,611,177
67800.0,481,177
67800.0,507,177
67800.0,699,177
67800.0,211,177
67800.0,112,177
67800.0,60,177
67800.0,21,177
67800.0,315,177
67800.0,57,177
67800.0,291,177
67800.0,622,177
67800.0,360,177
67800.0,609,177
67800.0,661,177
67800.0,412,177
67800.0,357,177
67800.0,1035,177
67800.0,581,177
67800.0,1051,177
67800.0,735,177
67800.0,244,177
67800.0,441,177
67800.0,115,231
67800.0,664,231
67800.0,135,231
67800.0,435,231
67800.0,599,231
67800.0,323,231
67800.0,61,231
67800.0,103,231
67800.0,610,231
67800.0,640,231
67800.0,466,231
67800.0,558,231
67800.0,272,231
67800.0,292,231
67800.0,133,231
67800.0,175,231
67800.0,136,231
67800.0,999,231
67800.0,901,231
67800.0,1013,231
67800.0,720,231
67800.0,407,231
67800.0,656,231
67800.0,535,231
67800.0,685,231
67800.0,644,231
67800.0,177,231
67800.0,869,231
67800.0,719,231
67800.0,1043,231
67800.0,853,231
67800.0,984,231
67800.0,986,231
67800.0,477,231
67800.0,861,231
67800.0,917,231
67800.0,988,231
67800.0,930,231
67800.0,824,231
67800.0,754,231
67800.0,927,231
67800.0,804,231
67800.0,1019,231
67800.0,948,231
67800.0,876,231
67800.0,865,231
67800.0,961,231
67800.0,991,231
67800.0,761,231
67800.0,832,260
67800.0,1012,260
67800.0,0,260
67800.0,300,260
67800.0,283,260
67800.0,233,260
67800.0,218,260
67800.0,428,260
67800.0,533,260
67800.0,677,260
67800.0,518,260
67800.0,52,260
67800.0,180,260
67800.0,236,260
67800.0,519,260
67800.0,352,260
67800.0,239,260
67800.0,58,260
67800.0,269,260
67800.0,121,260
67800.0,307,260
67800.0,7,260
67800.0,456,260
67800.0,421,260
67800.0,539,260
67800.0,1010,260
67800.0,670,260
67800.0,424,260
67800.0,728,260
67800.0,1024,260
67800.0,673,260
67800.0,338,260
67800.0,253,260
67800.0,802,260
67800.0,805,260
67800.0,897,260
67800.0,928,260
67800.0,860,260
67800.0,532,260
67800.0,963,260
67800.0,1001,260
67800.0,977,260
67800.0,924,260
67800.0,736,260
67800.0,443,260
67800.0,993,260
67800.0,809,260
67800.0,543,260
67800.0,370,260
67800.0,780,260
67800.0,748,260
67800.0,1036,260
67800.0,469,260
67800.0,553,260
67800.0,838,260
67800.0,578,260
67800.0,774,260
67800.0,1027,260
67800.0,554,260
67800.0,692,260
67800.0,146,293
67800.0,446,293
67800.0,695,293
67800.0,520,293
67800.0,126,293
67800.0,231,293
67800.0,675,293
67800.0,531,293
67800.0,903,293
67800.0,773,293
67800.0,954,293
67800.0,962,293
67800.0,758,293
67800.0,913,293
67800.0,763,293
67800.0,983,293
67800.0,200,293
67800.0,11,293
67800.0,645,293
67800.0,506,293
67800.0,401,293
67800.0,650,293
67800.0,1006,293
67800.0,571,293
67800.0,1046,293
67800.0,542,293
67800.0,364,293
67800.0,396,293
67800.0,746,293
67800.0,711,293
67800.0,1011,293
67800.0,945,293
67800.0,500,293
67800.0,921,293
67800.0,452,305
67800.0,655,305
67800.0,488,305
67800.0,131,305
67800.0,132,305
67800.0,77,305
67800.0,202,305
67800.0,110,305
67800.0,502,305
67800.0,1017,305
67800.0,659,305
67800.0,400,305
67800.0,681,305
67800.0,308,305
67800.0,125,305
67800.0,192,305
67800.0,153,305
67800.0,36,305
67800.0,266,305
67800.0,168,305
67800.0,453,305
67800.0,566,305
67800.0,597,305
67800.0,495,305
67800.0,894,305
67800.0,875,305
67800.0,138,305
67800.0,27,305
67800.0,288,305
67800.0,209,305
67800.0,29,305
67800.0,487,375
67800.0,119,375
67800.0,419,375
67800.0,118,375
67800.0,624,375
67800.0,375,375
67800.0,556,375
67800.0,418,375
67800.0,105,375
67800.0,203,375
67800.0,290,375
67800.0,228,375
67800.0,31,375
67800.0,590,375
67800.0,503,375
67800.0,490,375
67800.0,40,375
67800.0,340,375
67800.0,78,375
67800.0,157,375
67800.0,1038,375
67800.0,586,375
67800.0,738,375
67800.0,966,375
67800.0,949,375
67800.0,515,375
67800.0,457,375
67800.0,904,375
67800.0,378,375
67800.0,226,375
67800.0,273,547
67800.0,66,547
67800.0,366,547
67800.0,510,547
67800.0,530,547
67800.0,484,547
67800.0,349,547
67800.0,214,547
67800.0,94,547
67800.0,33,547
67800.0,159,547
67800.0,142,547
67800.0,514,547
67800.0,394,547
67800.0,1040,547
67800.0,16,547
67800.0,316,547
67800.0,148,547
67800.0,745,547
67800.0,816,547
67800.0,1032,547
67800.0,725,547
67800.0,448,547
67800.0,787,547
67800.0,841,547
67800.0,1025,547
67800.0,859,547
67800.0,844,547
67800.0,137,547
67800.0,124,547
67800.0,37,547
67800.0,117,547
67800.0,178,547
67800.0,985,566
67800.0,970,566
67800.0,994,566
67800.0,856,566
67800.0,14,566
67800.0,287,566
67800.0,155,566
67800.0,97,566
67800.0,295,566
67800.0,397,566
67800.0,587,566
67800.0,990,566
67800.0,521,566
67800.0,4,566
67800.0,344,566
67800.0,229,566
67800.0,154,566
67800.0,987,566
67800.0,454,566
67800.0,1009,566
67800.0,529,566
67800.0,729,566
67800.0,800,566
67800.0,972,566
67800.0,1003,566
67800.0,1029,566
67800.0,271,566
67800.0,35,566
67800.0,724,566
68400.0,413,1
68400.0,888,1
68400.0,601,1
68400.0,982,1
68400.0,604,1
68400.0,152,1
68400.0,130,1
68400.0,618,1
68400.0,208,1
68400.0,270,1
68400.0,981,1
68400.0,298,1
68400.0,445,1
68400.0,190,1
68400.0,237,1
68400.0,391,1
68400.0,220,1
68400.0,2,1
68400.0,120,1
68400.0,101,1
68400.0,583,1
68400.0,191,1
68400.0,386,1
68400.0,319,1
68400.0,278,1
68400.0,71,1
68400.0,309,1
68400.0,187,1
68400.0,140,1
68400.0,275,1
68400.0,215,1
68400.0,12,1
68400.0,750,1
68400.0,149,1
68400.0,660,1
68400.0,347,1
68400.0,726,1
68400.0,179,1
68400.0,1050,1
68400.0,110,5
68400.0,10,21
68400.0,310,21
68400.0,493,21
68400.0,26,21
68400.0,574,21
68400.0,651,21
68400.0,402,21
68400.0,268,21
68400.0,90,21
68400.0,50,21
68400.0,108,21
68400.0,145,21
68400.0,568,21
68400.0,355,21
68400.0,408,21
68400.0,414,21
68400.0,605,21
68400.0,1041,21
68400.0,384,21
68400.0,731,21
68400.0,633,21
68400.0,892,21
68400.0,696,21
68400.0,567,21
68400.0,577,21
68400.0,829,21
68400.0,741,21
68400.0,808,21
68400.0,898,21
68400.0,246,21
68400.0,248,21
68400.0,792,21
68400.0,546,21
68400.0,926,21
68400.0,821,21
68400.0,782,21
68400.0,776,21
68400.0,819,21
68400.0,952,21
68400.0,440,21
68400.0,839,21
68400.0,791,21
68400.0,814,21
68400.0,979,21
68400.0,482,21
68400.0,909,21
68400.0,827,21
68400.0,998,21
68400.0,883,21
68400.0,823,21
68400.0,833,21
68400.0,778,21
68400.0,942,21
68400.0,817,21
68400.0,938,21
68400.0,978,21
68400.0,243,21
68400.0,769,134
68400.0,662,134
68400.0,69,134
68400.0,635,134
68400.0,1042,134
68400.0,516,134
68400.0,742,134
68400.0,714,134
68400.0,918,134
68400.0,301,134
68400.0,1,134
68400.0,3,134
68400.0,223,134
68400.0,72,134
68400.0,372,134
68400.0,704,134
68400.0,722,134
68400.0,451,134
68400.0,642,134
68400.0,890,134
68400.0,967,134
68400.0,621,134
68400.0,127,134
68400.0,163,134
68400.0,172,134
68400.0,342,134
68400.0,161,134
68400.0,472,134
68400.0,976,134
68400.0,427,134
68400.0,812,134
68400.0,617,134
68400.0,687,134
68400.0,588,134
68400.0,760,134
68400.0,368,134
68400.0,779,154
68400.0,931,154
68400.0,411,154
68400.0,499,154
68400.0,197,154
68400.0,51,154
68400.0,82,154
68400.0,855,154
68400.0,497,154
68400.0,382,154
68400.0,234,154
68400.0,13,154
68400.0,9,154
68400.0,32,154
68400.0,332,154
68400.0,257,154
68400.0,317,154
68400.0,551,154
68400.0,380,154
68400.0,716,154
68400.0,557,154
68400.0,1016,154
68400.0,285,154
68400.0,343,154
68400.0,348,154
68400.0,116,154
68400.0,282,154
68400.0,54,154
68400.0,164,154
68400.0,91,154
68400.0,341,154
68400.0,262,154
68400.0,598,154
68400.0,416,154
68400.0,648,154
68400.0,974,154
68400.0,1021,154
68400.0,582,154
68400.0,830,154
68400.0,965,154
68400.0,840,154
68400.0,951,154
68400.0,946,154
68400.0,749,154
68400.0,1049,154
68400.0,973,154
68400.0,363,154
68400.0,398,154
68400.0,887,154
68400.0,777,154
68400.0,544,154
68400.0,83,167
68400.0,632,167
68400.0,489,167
68400.0,491,167
68400.0,474,167
68400.0,538,167
68400.0,1030,167
68400.0,783,167
68400.0,104,167
68400.0,160,167
68400.0,250,167
68400.0,513,167
68400.0,914,167
68400.0,698,167
68400.0,460,167
68400.0,526,167
68400.0,404,167
68400.0,423,167
68400.0,672,167
68400.0,449,167
68400.0,806,167
68400.0,1018,167
68400.0,669,167
68400.0,293,167
68400.0,30,167
68400.0,302,167
68400.0,325,167
68400.0,247,167
68400.0,212,167
68400.0,199,167
68400.0,173,167
68400.0,205,167
68400.0,552,167
68400.0,820,167
68400.0,765,167
68400.0,540,167
68400.0,593,167
68400.0,911,167
68400.0,723,167
68400.0,868,167
68400.0,87,175
68400.0,387,175
68400.0,636,175
68400.0,504,175
68400.0,638,175
68400.0,1037,175
68400.0,92,175
68400.0,139,175
68400.0,439,175
68400.0,702,175
68400.0,1002,175
68400.0,305,175
68400.0,371,175
68400.0,620,175
68400.0,596,175
68400.0,339,175
68400.0,74,175
68400.0,45,175
68400.0,65,175
68400.0,201,175
68400.0,1007,175
68400.0,614,175
68400.0,365,175
68400.0,483,175
68400.0,623,175
68400.0,576,175
68400.0,815,175
68400.0,822,175
68400.0,683,175
68400.0,944,175
68400.0,458,175
68400.0,284,175
68400.0,95,175
68400.0,216,175
68400.0,224,175
68400.0,383,175
68400.0,836,175
68400.0,59,177
68400.0,19,177
68400.0,608,177
68400.0,359,177
68400.0,693,177
68400.0,444,177
68400.0,181,177
68400.0,62,177
68400.0,162,177
68400.0,150,177
68400.0,560,177
68400.0,611,177
68400.0,481,177
68400.0,507,177
68400.0,699,177
68400.0,211,177
68400.0,112,177
68400.0,60,177
68400.0,21,177
68400.0,315,177
68400.0,57,177
68400.0,291,177
68400.0,622,177
68400.0,360,177
68400.0,609,177
68400.0,661,177
68400.0,412,177
68400.0,357,177
68400.0,1035,177
68400.0,581,177
68400.0,1051,177
68400.0,735,177
68400.0,244,177
68400.0,441,177
68400.0,115,231
68400.0,664,231
68400.0,135,231
68400.0,435,231
68400.0,599,231
68400.0,323,231
68400.0,61,231
68400.0,103,231
68400.0,610,231
68400.0,640,231
68400.0,466,231
68400.0,558,231
68400.0,272,231
68400.0,292,231
68400.0,133,231
68400.0,175,231
68400.0,136,231
68400.0,999,231
68400.0,901,231
68400.0,1013,231
68400.0,720,231
68400.0,407,231
68400.0,656,231
68400.0,535,231
68400.0,685,231
68400.0,644,231
68400.0,177,231
68400.0,869,231
68400.0,719,231
68400.0,1043,231
68400.0,853,231
68400.0,984,231
68400.0,986,231
68400.0,477,231
68400.0,861,231
68400.0,917,231
68400.0,988,231
68400.0,930,231
68400.0,824,231
68400.0,754,231
68400.0,927,231
68400.0,804,231
68400.0,1019,231
68400.0,948,231
68400.0,876,231
68400.0,865,231
68400.0,961,231
68400.0,991,231
68400.0,761,231
68400.0,832,260
68400.0,1012,260
68400.0,0,260
68400.0,300,260
68400.0,283,260
68400.0,233,260
68400.0,218,260
68400.0,428,260
68400.0,533,260
68400.0,677,260
68400.0,518,260
68400.0,52,260
68400.0,180,260
68400.0,236,260
68400.0,519,260
68400.0,352,260
68400.0,239,260
68400.0,58,260
68400.0,269,260
68400.0,121,260
68400.0,307,260
68400.0,7,260
68400.0,456,260
68400.0,421,260
68400.0,539,260
68400.0,1010,260
68400.0,670,260
68400.0,424,260
68400.0,728,260
68400.0,1024,260
68400.0,673,260
68400.0,338,260
68400.0,253,260
68400.0,802,260
68400.0,805,260
68400.0,897,260
68400.0,928,260
68400.0,860,260
68400.0,532,260
68400.0,963,260
68400.0,1001,260
68400.0,977,260
68400.0,924,260
68400.0,736,260
68400.0,443,260
68400.0,993,260
68400.0,809,260
68400.0,543,260
68400.0,370,260
68400.0,780,260
68400.0,748,260
68400.0,1036,260
68400.0,469,260
68400.0,553,260
68400.0,838,260
68400.0,578,260
68400.0,774,260
68400.0,1027,260
68400.0,554,260
68400.0,692,260
68400.0,146,293
68400.0,446,293
68400.0,695,293
68400.0,520,293
68400.0,126,293
68400.0,231,293
68400.0,675,293
68400.0,531,293
68400.0,903,293
68400.0,773,293
68400.0,954,293
68400.0,962,293
68400.0,758,293
68400.0,913,293
68400.0,763,293
68400.0,983,293
68400.0,200,293
68400.0,11,293
68400.0,645,293
68400.0,506,293
68400.0,401,293
68400.0,650,293
68400.0,1006,293
68400.0,571,293
68400.0,1046,293
68400.0,542,293
68400.0,364,293
68400.0,396,293
68400.0,746,293
68400.0,711,293
68400.0,1011,293
68400.0,945,293
68400.0,500,293
68400.0,921,293
68400.0,452,305
68400.0,655,305
68400.0,488,305
68400.0,131,305
68400.0,132,305
68400.0,77,305
68400.0,202,305
68400.0,502,305
68400.0,1017,305
68400.0,659,305
68400.0,400,305
68400.0,681,305
68400.0,308,305
68400.0,125,305
68400.0,192,305
68400.0,153,305
68400.0,36,305
68400.0,266,305
68400.0,168,305
68400.0,453,305
68400.0,566,305
68400.0,597,305
68400.0,495,305
68400.0,894,305
68400.0,875,305
68400.0,138,305
68400.0,27,305
68400.0,288,305
68400.0,209,305
68400.0,29,305
68400.0,487,375
68400.0,119,375
68400.0,419,375
68400.0,118,375
68400.0,624,375
68400.0,375,375
68400.0,556,375
68400.0,418,375
68400.0,105,375
68400.0,203,375
68400.0,290,375
68400.0,228,375
68400.0,31,375
68400.0,590,375
68400.0,503,375
68400.0,490,375
68400.0,40,375
68400.0,340,375
68400.0,78,375
68400.0,157,375
68400.0,1038,375
68400.0,586,375
68400.0,738,375
68400.0,966,375
68400.0,949,375
68400.0,515,375
68400.0,457,375
68400.0,904,375
68400.0,378,375
68400.0,226,375
68400.0,273,547
68400.0,66,547
68400.0,366,547
68400.0,510,547
68400.0,530,547
68400.0,484,547
68400.0,349,547
68400.0,214,547
68400.0,94,547
68400.0,33,547
68400.0,159,547
68400.0,142,547
68400.0,514,547
68400.0,394,547
68400.0,1040,547
68400.0,16,547
68400.0,316,547
68400.0,148,547
68400.0,745,547
68400.0,816,547
68400.0,1032,547
68400.0,725,547
68400.0,448,547
68400.0,787,547
68400.0,841,547
68400.0,1025,547
68400.0,859,547
68400.0,844,547
68400.0,137,547
68400.0,124,547
68400.0,37,547
68400.0,117,547
68400.0,178,547
68400.0,985,566
68400.0,970,566
68400.0,994,566
68400.0,856,566
68400.0,14,566
68400.0,287,566
68400.0,155,566
68400.0,97,566
68400.0,295,566
68400.0,397,566
68400.0,587,566
68400.0,990,566
68400.0,521,566
68400.0,4,566
68400.0,344,566
68400.0,229,566
68400.0,154,566
68400.0,987,566
68400.0,454,566
68400.0,1009,566
68400.0,529,566
68400.0,729,566
68400.0,800,566
68400.0,972,566
68400.0,1003,566
68400.0,1029,566
68400.0,271,566
68400.0,35,566
68400.0,724,566
68400.0,151,566
69000.0,413,1
69000.0,888,1
69000.0,601,1
69000.0,982,1
69000.0,604,1
69000.0,152,1
69000.0,130,1
69000.0,618,1
69000.0,270,1
69000.0,981,1
69000.0,298,1
69000.0,445,1
69000.0,190,1
69000.0,237,1
69000.0,391,1
69000.0,220,1
69000.0,2,1
69000.0,120,1
69000.0,101,1
69000.0,583,1
69000.0,191,1
69000.0,386,1
69000.0,319,1
69000.0,278,1
69000.0,71,1
69000.0,309,1
69000.0,187,1
69000.0,140,1
69000.0,275,1
69000.0,215,1
69000.0,12,1
69000.0,750,1
69000.0,149,1
69000.0,660,1
69000.0,347,1
69000.0,726,1
69000.0,179,1
69000.0,1050,1
69000.0,208,3
69000.0,10,21
69000.0,310,21
69000.0,493,21
69000.0,26,21
69000.0,574,21
69000.0,651,21
69000.0,402,21
69000.0,268,21
69000.0,90,21
69000.0,50,21
69000.0,108,21
69000.0,145,21
69000.0,568,21
69000.0,355,21
69000.0,408,21
69000.0,414,21
69000.0,605,21
69000.0,1041,21
69000.0,384,21
69000.0,731,21
69000.0,633,21
69000.0,892,21
69000.0,696,21
69000.0,567,21
69000.0,577,21
69000.0,829,21
69000.0,741,21
69000.0,808,21
69000.0,898,21
69000.0,246,21
69000.0,248,21
69000.0,792,21
69000.0,546,21
69000.0,926,21
69000.0,821,21
69000.0,782,21
69000.0,776,21
69000.0,819,21
69000.0,952,21
69000.0,440,21
69000.0,839,21
69000.0,791,21
69000.0,814,21
69000.0,979,21
69000.0,909,21
69000.0,827,21
69000.0,998,21
69000.0,883,21
69000.0,823,21
69000.0,833,21
69000.0,778,21
69000.0,942,21
69000.0,817,21
69000.0,938,21
69000.0,978,21
69000.0,243,21
69000.0,769,134
69000.0,662,134
69000.0,69,134
69000.0,635,134
69000.0,1042,134
69000.0,516,134
69000.0,742,134
69000.0,714,134
69000.0,918,134
69000.0,301,134
69000.0,1,134
69000.0,3,134
69000.0,223,134
69000.0,72,134
69000.0,372,134
69000.0,704,134
69000.0,722,134
69000.0,451,134
69000.0,642,134
69000.0,890,134
69000.0,967,134
69000.0,621,134
69000.0,127,134
69000.0,163,134
69000.0,172,134
69000.0,342,134
69000.0,161,134
69000.0,472,134
69000.0,976,134
69000.0,427,134
69000.0,812,134
69000.0,617,134
69000.0,687,134
69000.0,588,134
69000.0,760,134
69000.0,368,134
69000.0,779,154
69000.0,931,154
69000.0,411,154
69000.0,499,154
69000.0,197,154
69000.0,51,154
69000.0,82,154
69000.0,855,154
69000.0,497,154
69000.0,382,154
69000.0,234,154
69000.0,13,154
69000.0,9,154
69000.0,32,154
69000.0,332,154
69000.0,257,154
69000.0,317,154
69000.0,551,154
69000.0,380,154
69000.0,716,154
69000.0,557,154
69000.0,1016,154
69000.0,285,154
69000.0,343,154
69000.0,348,154
69000.0,116,154
69000.0,282,154
69000.0,54,154
69000.0,164,154
69000.0,91,154
69000.0,341,154
69000.0,262,154
69000.0,598,154
69000.0,416,154
69000.0,648,154
69000.0,974,154
69000.0,1021,154
69000.0,582,154
69000.0,830,154
69000.0,965,154
69000.0,840,154
69000.0,951,154
69000.0,946,154
69000.0,749,154
69000.0,1049,154
69000.0,973,154
69000.0,363,154
69000.0,398,154
69000.0,887,154
69000.0,777,154
69000.0,544,154
69000.0,83,167
69000.0,632,167
69000.0,489,167
69000.0,491,167
69000.0,474,167
69000.0,538,167
69000.0,1030,167
69000.0,783,167
69000.0,104,167
69000.0,160,167
69000.0,250,167
69000.0,513,167
69000.0,914,167
69000.0,698,167
69000.0,460,167
69000.0,526,167
69000.0,404,167
69000.0,423,167
69000.0,672,167
69000.0,449,167
69000.0,806,167
69000.0,1018,167
69000.0,669,167
69000.0,293,167
69000.0,30,167
69000.0,302,167
69000.0,325,167
69000.0,247,167
69000.0,212,167
69000.0,199,167
69000.0,173,167
69000.0,205,167
69000.0,552,167
69000.0,820,167
69000.0,765,167
69000.0,540,167
69000.0,593,167
69000.0,911,167
69000.0,723,167
69000.0,868,167
69000.0,87,175
69000.0,387,175
69000.0,636,175
69000.0,504,175
69000.0,638,175
69000.0,1037,175
69000.0,92,175
69000.0,139,175
69000.0,439,175
69000.0,702,175
69000.0,1002,175
69000.0,305,175
69000.0,371,175
69000.0,620,175
69000.0,596,175
69000.0,339,175
69000.0,74,175
69000.0,45,175
69000.0,65,175
69000.0,201,175
69000.0,1007,175
69000.0,614,175
69000.0,365,175
69000.0,483,175
69000.0,623,175
69000.0,576,175
69000.0,815,175
69000.0,822,175
69000.0,683,175
69000.0,944,175
69000.0,458,175
69000.0,284,175
69000.0,95,175
69000.0,216,175
69000.0,224,175
69000.0,383,175
69000.0,836,175
69000.0,59,177
69000.0,19,177
69000.0,608,177
69000.0,359,177
69000.0,693,177
69000.0,444,177
69000.0,181,177
69000.0,62,177
69000.0,162,177
69000.0,150,177
69000.0,560,177
69000.0,611,177
69000.0,481,177
69000.0,507,177
69000.0,699,177
69000.0,211,177
69000.0,112,177
69000.0,60,177
69000.0,21,177
69000.0,315,177
69000.0,57,177
69000.0,291,177
69000.0,622,177
69000.0,360,177
69000.0,609,177
69000.0,661,177
69000.0,412,177
69000.0,357,177
69000.0,1035,177
69000.0,581,177
69000.0,1051,177
69000.0,735,177
69000.0,244,177
69000.0,441,177
69000.0,115,231
69000.0,664,231
69000.0,135,231
69000.0,435,231
69000.0,599,231
69000.0,323,231
69000.0,61,231
69000.0,103,231
69000.0,610,231
69000.0,640,231
69000.0,466,231
69000.0,558,231
69000.0,272,231
69000.0,292,231
69000.0,133,231
69000.0,175,231
69000.0,136,231
69000.0,999,231
69000.0,901,231
69000.0,1013,231
69000.0,720,231
69000.0,407,231
69000.0,656,231
69000.0,535,231
69000.0,685,231
69000.0,644,231
69000.0,177,231
69000.0,869,231
69000.0,719,231
69000.0,1043,231
69000.0,853,231
69000.0,984,231
69000.0,986,231
69000.0,477,231
69000.0,861,231
69000.0,917,231
69000.0,988,231
69000.0,930,231
69000.0,824,231
69000.0,754,231
69000.0,927,231
69000.0,804,231
69000.0,1019,231
69000.0,948,231
69000.0,876,231
69000.0,865,231
69000.0,961,231
69000.0,991,231
69000.0,761,231
69000.0,832,260
69000.0,1012,260
69000.0,0,260
69000.0,300,260
69000.0,283,260
69000.0,233,260
69000.0,218,260
69000.0,428,260
69000.0,533,260
69000.0,677,260
69000.0,518,260
69000.0,52,260
69000.0,180,260
69000.0,236,260
69000.0,519,260
69000.0,352,260
69000.0,239,260
69000.0,58,260
69000.0,269,260
69000.0,121,260
69000.0,307,260
69000.0,7,260
69000.0,456,260
69000.0,421,260
69000.0,539,260
69000.0,1010,260
69000.0,670,260
69000.0,424,260
69000.0,728,260
69000.0,1024,260
69000.0,673,260
69000.0,338,260
69000.0,253,260
